IDLink,SentimentTitle,SentimentHeadline
MA46RbvsVH,-0.08253909870187198,0.031297578367080164
WJS2y7ypnN,0.06949380764518447,-0.12243319822427852
D1pVqnC7RA,0.05222327213361755,-0.08891257372652779
KDQleaE4KQ,0.002768130067978259,-0.03022708552141215
ssRPV1RQKA,-0.020423500808613847,-0.06731842057697661
gJgBvWm75H,0.11163487324928884,-0.015428029410992703
zpJmcYQQ9X,0.04411735972571096,-0.007404941453799364
UyAegkM6UL,-0.03448653421011608,-0.01775192408594791
VIvo9GcjzW,0.05205432609056036,-0.026854085653025446
xtZUEIwWep,-0.10272552093261827,0.002986195241753588
S2ITuhoOmU,0.009339656898313436,-0.06345254000756786
pfFK9cOxXV,0.07293780737587209,0.044994491529013775
W3CzY58XQR,0.019933199575786844,-0.1040750205721081
Snf7atxfw8,-0.04225464425009764,-0.03650707429886439
83B3vLX34Y,-0.03687604122611099,0.05702701525104162
oa3CZ7IBt4,0.05284472392683086,-0.0002710051335826254
xi5rew2r7S,-0.011854723325282443,0.0034383889628701904
lpKTYAzIaO,-0.042136057051944634,-0.02037107105721911
MXVcCioQB0,-0.017074108555414726,-0.03648473691498968
rW0V53xBxc,-0.016053984582988397,-0.026589178580728002
leayu9rIJT,0.1252344131324659,0.014092199536904042
ia4ZcwY36o,-0.010940124737464425,0.0043254702704097776
NclveChADO,-0.018703011014576654,-0.0053621995833985385
xHn9aiJFAb,-0.0036871864185698076,0.051282431600857256
PHoNo7daN7,-0.059784829984113594,0.009300209869865416
SWHCqg8jvh,0.003402934719735351,0.06221820071558519
ruNhCRO3yC,-0.01809933087321842,-0.04854730325756239
pzT10lSbjC,-0.058352847565303664,-0.09573155315906028
Y2brssQ535,-0.0036874005197175437,-0.020931957823509866
9LLD4Qf9Jn,-0.012496251984251847,-0.16305571678219402
ubu7IylU5F,0.13094505930154457,-0.021317004617440197
YXEKbUqpm8,0.10351543967357058,-0.1642911384178677
4U9sNxdSHa,-0.0634943160483779,-0.06946831793593063
AJaP6I09FG,-0.0634943160483779,-0.06946831793593063
F0GoB751BC,-0.0634943160483779,-0.06946831793593063
Tc5lhSMuNA,0.08146993298954112,-0.18836907515372336
XWZOH7v46f,-0.0035090184228753155,0.06444392902159186
PHUmFUflR3,-0.013845956424570725,0.01571468400862666
hrOUB3IIJz,-0.018098049633084305,-0.027594235639673063
LeyDgLr8SD,-0.03801097201103189,-0.12026041174182571
1USC8bgcmi,-0.024595537843451323,-0.19281957991598975
XQjRql49Da,-0.02459468312223653,-0.11949568065574905
2wxzL4gZvx,-0.003687543253816034,0.0013754555732934381
kUF5tNGadC,0.08974688529661941,-0.024867049097950386
FLT7krGFA0,-0.03270238121967389,0.04991902093824731
rEIZctRc1j,-0.0024921750380946395,-0.005209973423340935
nnlBEkua6C,-0.0024921750380946395,-0.005209973423340935
Iu6dZWBUMl,-0.062190516676712077,-0.036191586606863446
DBvckWMx6H,-0.03807409216412376,-0.1202661630022681
jZ35MMRYnw,-0.020486620961705723,-0.07921029856433415
JaFTLenDxd,-0.03807409216412376,-0.1202661630022681
pHjdlnqg3P,0.05335892035237037,0.06788132110067954
U2OYx2JGXo,-0.04418531598163532,-0.01316108811148409
AnOqSXMb04,-0.04418531598163532,-0.01316108811148409
ziFtJHpycD,0.08245853616282527,0.013877159912665332
uSRT5D8uF7,-0.019555823436329788,0.007382694155547827
u6nIB2xMbL,-0.03807409216412376,-0.1202661630022681
ROkxIAwdX1,-0.07283823053568837,-0.0037771504995969445
ZG36QwIjOE,0.020621594559107243,-0.0346040990502386
uEU8mFXNnF,-0.01749870591868239,0.06585721632019724
irpaED0u3s,-0.04511216736387312,-0.1011009592191035
vieiMRu6rA,0.04844451401756997,-0.017269536779234724
IV6yeaQwjJ,0.05977882919129136,0.1141189055556653
AmzUnWUeC5,-0.01809983044256314,0.03402421871487074
U7qbyO51T6,-0.00976823917529589,0.037852592747429165
CAF25OaCBv,-0.012225795523901762,-0.1267755838174521
YxWfe0UW9k,-0.04877824497472871,-0.11601626469229623
HnCIfzZOCN,0.07258175230500671,-0.01434810798694211
ys4NI4XJ1s,0.003974720844040176,-0.006837341652709808
NQ5OTclHOM,0.05311057061197837,0.004789975482454627
ypoZ0KKIAF,0.07532390741584985,0.08433142856964246
BZ40tzMImk,0.024276257215111573,-0.008647176263673013
dQTjgjkyi8,0.03412898026114035,-0.03114251099061783
FdtxtiDgNZ,-0.0020474728026414757,0.023900265645077797
Ch2DXL0tVA,-0.005402047418545592,0.10869323765015884
Nyj4CDqsPx,-0.005402047418545592,0.09892912123398825
TgC3RftwGJ,-0.008125604201976368,0.013736669290083478
8M0rLoeK45,-0.012672278820498116,-0.07443784233369075
0cOLt91FUf,-0.018098049633084305,-0.0407709952890663
Fx4EdoaKVP,-0.058187993670202706,-0.044876549159966334
54GMeTBwUu,-0.002525214989751853,-0.06213727900081699
G7gLqMiHMV,0.018935204195426002,0.0023722972252850742
GClGWBLiK3,-0.005402047418545592,0.10024798948054736
h0dAL4i037,-0.005402047418545592,0.10024798948054736
pptcDBujM9,0.011171730450762158,0.024357740225172193
92Yp40eAzu,-0.005401904684447102,0.10303446410330291
nzR9UTz5kZ,-0.033326475409762094,-0.027935598136038343
IYQOZxMkeV,-0.01075408051729559,0.05072965928275738
LFEtw5qaNX,-0.00303301069594286,-0.15626384348306963
QpJ9BailJB,-0.050707669056836574,-0.011411896354367132
FjDJjLuXbu,0.005813858983276365,-0.058748547613803534
wveecUbjAy,-0.14974378913568404,-0.062250024836843956
HBm2Ktn0HI,-0.04511530078053533,-0.036627818581312394
oMGIPofoMZ,-0.005462171838945311,0.1058418929927033
un6ZiGtENd,-0.02618717813908772,-0.00561158104255304
UaK1ZLDNWJ,-0.012172452656556499,-0.006327016410678483
3uY8rgylds,0.005966034594053735,-0.04439829085939989
VbaLCwlvDN,0.054521792524871854,-0.004284597496998122
wokkzMoh4U,0.05452328786615371,-0.004277922126131423
hap1MLABAy,-0.040249282705043604,-0.1161073196045431
dCe5Wo3td7,-0.005638709494035034,0.015214740507191113
qJ7PbUIXyE,-0.05089505198206325,0.0040272223544919605
n9mCQtdH2O,0.00890858417634352,-0.002404548190463992
kP5znuQUZR,0.01646886007619752,0.017379507813300565
mLGqzr8oxe,0.009411318705398845,0.006622737395560151
sNTAELDND6,-0.032118196221334716,-0.018550767008201095
Rnl9whmLen,-0.00368761462086528,0.09350074720268259
lfJGwps4a5,-0.005399835040018987,0.10247726139006408
7jQl5hcNcc,-0.04511216736387312,-0.1011009592191035
nrVNfHF88A,0.08498837645341903,-0.06699441742084959
bzQUJ5FX7K,0.1544051752590573,0.05661616285184436
7Dh3Zq7aLr,-0.04026697327434414,-0.051763409340302824
GDdf1NPDq0,-0.03337971618043916,0.007518978800226596
iHTytLTebj,0.011816415081845433,-0.00020040649611135358
hf4fjdvnve,0.00555518904883795,0.008878492452381884
3xvFIdyh2p,-0.06904775897749517,0.20116936160394203
f0LIN6Pace,0.053078396929310837,-0.000334223588782389
JndGoKtHKv,-0.21341880228148363,-0.008047124819689153
n4zcprKwHY,-0.0037493091163483955,-0.0679280058619596
JZ0QPd8L1M,-0.06959352457705384,-0.033627717656374595
weW1FiK9wa,-0.0037012053262435608,-0.02052094142962256
PPVFp6ADCI,0.04093479337969834,-0.005137995626341339
3SZnTP8jmr,0.00853626372986557,0.10584650351113165
lcElSSODs5,-0.0036874005197175437,-0.01853236374547711
O0CsUgjHU6,-0.03664671085747169,-0.22616096450644588
SSv4nCXmL2,0.054542055400253905,0.11970927760390793
wz4Pw2sO2E,-0.022289690427505296,0.08146688939406674
JEcMs0ibCu,-0.003689252696245624,-0.011788444730406224
DscsLUF9Jw,0.04093479337969834,-0.005137995626341339
5oQtdRjeXk,-0.09550398187926382,-0.22290954593243556
XhDrqZXW6K,-0.014786178643496253,0.03956428902016476
paIqLGxnij,-0.09544086172617194,-0.22290379467199317
yXSkSjuOIW,-0.013723875685025373,0.02689018851668799
hUk8Ljt4Q4,0.006636359461986686,-0.026388459845858782
35l0u2MBNi,0.011985849191804725,0.003225494528110535
OMags2bbia,0.013739856336678812,-0.012285544768582447
DT73CaoF16,0.013739856336678812,-0.012285544768582447
lYPQtyvwKB,0.013735582730604837,-0.012294362540639273
6KEWLoTIPm,-0.014996262307283181,-0.09243128983046858
VLZZqUU7aC,0.059653846472665556,-0.17254662431656237
M9S0dYI3wn,-0.03331463796429093,-0.05693712240686066
y08MY8r05R,-0.21853036436959578,-0.12160178947582724
fJT0lFk5US,-0.043266998143046465,-0.031163966517326034
gsJXrwzsPZ,0.00596624869520147,-0.05549796042497297
i19TzLOLtj,0.005966034594053735,-0.04317388554461003
QCuGVTfebW,0.010351800407395213,-0.22524301701112226
40qJ0OJNUD,-0.06354591644219941,-0.02853827779036972
zv5So1mDgX,-0.09769502020633238,-0.15336958345541035
bRh8mB075s,-0.008193300052961434,0.10303236526194028
w8LPvW9nhn,-0.00368761462086528,0.14841874545963735
jvl3BJ8gc4,0.10455262859422994,0.004399810417619389
X9o8Lv4qAs,-0.00368761462086528,0.14841874545963735
CgERT2j9gv,0.10455262859422994,0.004399810417619389
Tatn7yGQRW,0.10455262859422994,0.004399810417619389
k8g0bIo9cW,-0.03621370574946067,-0.036626278736505036
UH4T724wLF,-0.05104717438430312,-0.09570929390971378
Qbaeo0fGCb,-0.05412517808381624,-0.01324639774399975
mWUwZFP3cP,-0.09770185797605073,-0.13442292692939853
fQyHDSn2zk,0.08243900160456043,0.006529860519146953
X7OiDWElUl,0.05810807124108466,-0.02481137380540284
Ucv0yJOoYs,0.0003728806998590014,-0.03142306701273776
VO1gTOaWnT,-0.018103811846935536,-0.15645395639827916
gb0WdX855d,-0.022463559304012004,-0.07010837429906147
NDbHcIjxh7,-0.12797006233063407,-0.11815150756660173
Fnk67FpyMA,-0.12650086616352174,0.037825122769137284
OGvN8Fn21T,-0.028398421540412798,0.05711782974446648
Ogu2mOF5F0,0.03767937685772124,-0.00010716923716238592
pmvrG1rW5n,-0.045127676578959275,-0.03664726715013149
w4r8uzwKZC,-0.00368761462086528,0.18198572044231998
wsZEAxQ959,-0.003687543253816034,0.10962923789921541
GGB4IstXAE,0.05810807124108466,0.08598372852557365
d6pw8y3MOX,-0.07803711321874539,-0.032787990062308175
q76ZGF1qeI,-0.0780377555221886,-0.03277854527617627
OfAz9EW2r6,-0.07797463536909673,-0.03277279401573389
9m1gERX7SA,-0.07797463536909673,-0.03277279401573389
09umOtFMnQ,-0.09427504823031377,-0.0690370211104029
pCKx5R51Xj,0.05810807124108466,0.0522222950209066
OGkzBtCyws,-0.012110472692876401,-0.0019626164055033413
gjvzWrTElW,-0.0160541950128014,-0.08266379043823513
FnJ9M7dB9w,0.0016152770849867173,0.046574796512071956
cZakajypyr,0.0016152770849867173,0.046574796512071956
6JdtASAltx,0.0016152770849867173,0.046574796512071956
TEIntzEwlL,-0.1847463477488571,-0.08814494479373061
98dVnJwlbG,-0.01421557040759328,0.04943499902304904
PnxAkp26Im,-0.00368761462086528,-0.026629896256177604
CV4kyKfmvz,-0.01586783227417652,-0.049622194661211566
zZOPkk3hDv,-0.00368761462086528,-0.02381047261671454
8ATa4tfmFb,-0.07797463536909673,-0.09202693373095265
2oJci48LwW,0.002907409771008427,-0.05819977694924411
U5cjGlwQol,0.012434838625764392,-0.0019489550141706079
tKybH8VQ32,-0.0036902467848066115,-0.009963689573694846
s8Q6d3yX9Z,-0.0036244944677734075,-0.02380472135627215
i37Dvi36Bz,0.006700120235145619,0.03394673118988201
AnTIjev5GS,-0.07797463536909673,-0.11992326720191458
EOlVZFfotQ,-0.1453736570484998,-0.04530555585767598
2mvm6GI03D,-0.003813355357704308,-0.03912208350163267
GeCsuINeT1,0.10471085045515537,0.0007317278381508661
FuuiQFqtij,-0.04115048758562077,-0.1117424441063236
phjGKUQrBQ,-0.012047779058703852,-0.051469980622282
arndEjn9GH,-0.003687543253816034,-0.023811522037395862
AZvwETosVR,-0.00368761462086528,-0.03444566679106245
DD2ihUSnXk,-0.04108223910524013,-0.13860423362654825
JYPkMGeI4C,0.06499158298546212,-0.08577967294213515
mc183HKhW5,0.0741575698766957,-0.14495859338947026
DgKstn7IrZ,0.13024868743177634,0.030576358585948673
QhkwOCJMPT,0.035129692252206426,-0.11874835100800701
x3MDlAhDWv,-0.014246735154114346,-0.4330496179680742
uZxYoe1x3G,-0.018164731405133847,-0.0017959291760278953
f7U1u2yEHL,0.17001227346655176,-0.17253934316206723
zWKgiKS3MF,-0.0653006295673418,0.07620857643411061
hbvHNKPFlp,0.009430095776888834,0.07114397126093588
lWZHAot5Th,-0.03734867007397534,0.014775633424191765
zDPTmFeiE1,-0.018751394465156092,-0.03292243531459678
jH9y9qg0ug,-0.08061873025871297,-0.07644251215716555
BvDel1y56t,0.04451024124981451,-0.025515340182297494
2r26CtQxIJ,0.027379230038486146,0.007136068840229572
HM4daDdRXr,-0.0008332983236449595,-0.11941991299693516
x7Iamr9hoY,-0.0038258873409769516,-0.008496927521565601
D7xjceBcOo,-0.004061705098096316,-0.08402565720890143
5W3UdolbMI,0.09571947595580844,-0.050824674179864374
D76jHyq5Mx,-0.021204061536713364,-0.04826425121751776
fzxNXpFJb3,-0.009824899944285398,0.13049025020115707
C3GE3XV94Z,0.003974007173547723,-0.033169610363683474
MLFc3P6XFw,0.003974149907646215,-0.03317170920504611
S67K2vqDGG,-0.005877924108626802,-0.04850110134307915
nMYi9cVdn4,-0.012047208122309888,0.024543715457931065
L71N6DkCaV,-0.01476866443378563,0.02434444395222646
ulc9FNkiAV,-0.014705544280693756,0.02435019521266885
vQ02SqnuwR,-0.05436081197195626,-0.1300112600359552
YnIcpWBGOM,-0.08611068865542512,-0.06400538896570838
nsnk05l7SV,0.01134635496455607,-0.014780411144104066
MoGPbGzM8g,0.037570176784974596,-0.004064582770252522
kiM65yDZkQ,-0.001296977763626415,-0.03169396973281936
oHnLaDXgkO,0.0022880509801799856,-0.07984919924058581
WtqHiyJTZJ,-0.03681015033857536,-0.07972201811329663
vyPu82X9Bq,0.05407024274494632,-0.15669625426368256
rH9srK6fCA,0.005965251239888187,-0.04224809413988172
FLTYr2DFnK,-0.09239457185859312,-0.05945627104987701
OyZKC9viya,-0.08982167860310328,-0.01147013926308458
SxbU5WGs9e,-0.0167422025799581,-0.07921029856433415
1w0j51Fd5C,-0.09239307315055897,-0.05947830888418479
3tzCaEBXTW,-0.00048308253455385183,-0.09291461352356055
yCzfvfCMRr,-0.13389719520937338,-0.12860352543553108
mfcgWilL6s,-0.012112323186028333,-0.028319490245801927
OeJr5DXYit,0.05361549753657756,0.03419622988354595
XE45f9BbVz,0.08359720112941443,0.08508272483651959
C65aOMdC8E,-0.005835162979385359,0.04376946082260792
UYgfZ0VnVY,-0.07156299148408399,-0.027268077258154732
Bpft5zWdMU,0.014948856170577896,-0.005898368104297481
Zqo6lMoDnA,0.048323885598040656,0.09655524584381552
rP5L2OzPll,-0.2503531153362465,-0.26833971264785667
ZAEoZln2QQ,0.07700767182987484,-0.09113103966356811
DWQBQXbmEg,-0.01268816408724648,-0.0534028223964028
Hup2qrn6AB,0.015599013720068448,-0.07664595714397053
fV4gztqyuV,0.1285441385468238,0.0005606850072523862
NR4ZROpSY5,-0.0024921750380946395,0.008231405665992318
RuJaibBVC0,-0.03331713581101452,-0.09464425312576893
PJWj1KrJxE,-0.020197570462528194,-0.03366174124263055
iClO9O3LIV,-0.012167169811536194,-0.12313657610246992
zUovuhncON,-0.05935686696375639,-0.04582699419443689
JYgR6PnQFC,-0.03807409216412376,-0.002653592309833157
p1bbDMTJkG,0.022931575344328523,0.0031745909667482627
mPmQwHgSjB,-0.04511145201000452,-0.10112581002850397
sq4pvf5giC,0.0032897710432922556,0.003876133061808616
0d0soL9dyP,-0.011299601831723488,-0.0036502560788925307
sHGjL3PnvQ,0.010897505916482517,-0.062406186047717346
b4yQeqqA8F,-0.04512212228487328,0.0013601684405441482
UA9I8A3WuY,-0.01810870478413582,-0.01568062037641474
wQhOYMqZmM,-0.00368761462086528,-0.03765812579020589
UiaeWbKzwq,-0.0547768392144409,-0.0015907365554349365
XshK9l6ibl,-0.09759591552314373,-0.08807586788996909
S1DAQrw58U,-0.0004474254214852577,-0.05506468764346695
oi5cTm1oyC,0.08374273915967809,0.0015423515823415352
iKWVRUJRpi,-0.003688326607981584,-0.037661988185979905
pX936vrlkD,-0.0036244944677734075,-0.037652374529763506
5I2U7XdAJU,0.001322439183607086,-0.013340024392744758
zfTNr4maIw,0.02725199227698912,-0.04598619298020888
P9R326P8Ch,-0.016679082426866228,-0.06731842057697661
TCC4rpV20k,-0.026494330789961145,0.029812966213146923
12I1aEjf6c,0.005863574914879564,-0.062426042235289914
9o8H29tK2m,0.0627598966374161,-0.05980875572275196
X0r9t6kD1Y,0.053707710221758354,0.02217068536014787
cHlvyBYZMb,-0.07596478073756072,-0.01837360938384108
rTQDYUCetw,-0.015002794603303761,0.013824348151730646
we6VUNSHcS,-0.012173164643672803,0.035724389413463675
cpEBtci1bQ,-0.03807409216412376,-0.002653592309833157
IeZJ6CbQDv,0.02286810003936657,0.03422753108042782
2CspHNHFuQ,0.025902977258413982,0.02460066755458498
Cux9QwlEvn,-0.018098192367182794,0.008283281080186389
HWdFFfsvfN,-0.008643146132411308,-0.04117050278418362
rHCKZW5TWa,-0.077926165449021,0.0640225929028775
UnDSifPyVh,-0.038608118958947044,0.08305443685925123
GWOalHYKW5,0.030038918632259364,-0.050727241817866295
AzpeVRlYt4,-0.00368761462086528,-0.005344088241295879
BzxbgZSARK,-0.00368761462086528,-0.005344088241295879
fVnDjuPbOj,-0.030852359567531677,-0.04171043986185144
YTGb1NbVJu,0.03375194540223719,0.12945674188188663
NrBF7PXvA4,0.012678594163614085,0.08592496096741958
omgGm7aoQ8,-0.005434695524985862,-0.1681088405833651
rNKv1Rk0HA,-0.029355856246155717,-0.06873214562182643
yHStTMfyGm,-0.00368761462086528,-0.036046598219384135
tf4uElwXXA,-0.00368839797503083,-0.03604941119447683
trLLdB8GWp,0.06337675332403861,-0.13046486481874764
vS3SZ06lE5,0.01253100799696745,0.056611096013862286
F9PHaxMpG9,0.038995145964634784,0.034946822097681754
AzHXFbeI8t,0.03899550279988101,0.06851154872175204
mpzxQmpegz,-0.012486243692554671,-0.008880742491302608
ZysoFCHUGJ,-0.12938704782335078,-0.09417766898985107
MHIhsHgzd1,-0.00533892726545372,0.12590240418644813
MHu2y8TZZm,0.024850815844352305,0.06363668390529921
oGE827MRXz,-0.0053994782047727605,0.05916771700792205
oCh8RBTSbL,-0.0355102508228737,-0.24983760223461493
5WUG1MtSeS,0.06326440097506317,0.003290075434514558
242aLOzq6O,0.22560556455721528,0.07943154344349715
MaQzGoPENY,0.0630618763293286,-0.002424054696278861
ehrrxqBRPc,-0.01214410520057028,0.024618976958386534
PCFqR6fcKf,0.10387547021341549,-0.16890162486520596
eo0NyZ2hbs,-0.12938704782335078,-0.18209762249902367
UYKN8FVJ0x,-0.02593468067723432,-0.1805265279072644
xUpG6goPh6,-0.12938704782335078,-0.18209762249902367
t5jreIM5JI,-0.016371730859016997,-0.057980150346012616
uJrGoWQsur,-0.1293877598104671,-0.1821014848947977
vaPl9Yakhi,0.09937547734155518,-0.06242460990831761
YlM36FaGg0,-0.03329683835326766,-0.0810537259137272
gVynINJReL,-0.04610463426152819,-0.08721856754903097
VFRLuMtk9m,-0.1930722498169582,-0.0038699107815851124
2Tns6BVbzN,0.06368448260128953,-0.018658216530775457
ycAjwebwx6,-0.029725812865188543,-0.0610751185112728
XI9H57wbta,-0.005399549571822006,0.05688892664023268
ks5mTDSHXO,-0.02643798433014896,-0.03976300892336093
k8Du3t5mAX,-0.00500392478322665,-0.0667385982555053
awoSOp5Tgf,-0.12938704782335078,-0.1773751095940541
cNEDexi5PE,-0.00382339791113411,0.05205061103681251
J5y51w308L,-0.2301406516194029,-0.17044553798092255
8zVQes8IPS,0.13785291190518578,-0.04689555433767967
dbPptuSd3H,-0.16737019484681076,-0.03618859337000198
X2H39mNrKu,-0.002048864157123617,0.07980089389807007
bDkfpd7vNX,0.017342886380019427,-0.08483702956656348
pbgbcSAdIs,-0.02853992579866075,-0.038699677327537846
wORVEhfzQx,-0.01816017233086289,0.056772974673793594
827afCqbNB,0.010109173334014773,-0.011917805398784287
y3ZWMB5PMi,-0.1577910590841039,-0.009519051646085162
k0JrW84bLa,-0.10157117832647829,-0.014819584019435266
UXeCqD8SeN,0.002259028564653036,0.016266684583160638
G0Ukm08Tcg,-0.03807409216412376,-0.1202661630022681
18Y1V0weA3,-0.002109491513620349,0.07980148272154311
zBXEHOonzQ,-0.02189805508626137,-0.03382001173148143
O4EHQmN7z7,0.16538952289587977,0.040553106453800794
7mrGHer4ea,-0.012170668480325365,-0.1677098507477682
hjtrROr5jg,-0.005012699533242244,0.01310606626801087
sB6t00aN2Y,-0.012236284796764675,0.017091683762696493
WUwq4Mga3A,-0.06621041022572174,-0.047903182688231266
M5seIAOPBe,-0.04714484733794182,-0.06731842057697661
tFtOFQhg29,-0.03027062975725805,-0.11779041383418912
vZwrhfF5hB,0.00735794098510845,-0.22434450938931083
UJttnSrxPE,0.0697525862303587,-0.022937516032946307
69jkIB6W8t,-0.024875562741941262,-0.01602294591209542
GLNgu5avNI,-0.06621026749162326,-0.017082922421256173
RhqoFBrxyz,0.006013126129010681,0.04942970668761276
Z0V3WzaSMi,0.04782292720884493,-0.05533814201423036
UgiZD7ZuAF,-0.14470256065245818,-0.13501767517316135
SEzsm82hYi,0.09865974623633231,0.011866467924440034
Y68RqqvVOc,-0.0036872577856190535,-0.022687152309262326
JTyua7SMah,-0.012681659837995313,-0.22615815153135319
BWQDbUPKpB,0.08132529321856131,-0.051242731504181765
DtMPDGAdKS,0.121099325386308,0.04961682764215472
b0wYjOvXjy,-0.026586638102578164,-0.05643211740133958
NIbcHfJFOM,-0.012012379318902023,0.09101793008241933
NGj2zm7wmc,-0.00662509789339785,-0.008461061365940511
U8U9cTiNKH,-0.003779823333320727,-0.0955573254677018
VrqAoEV4ty,-0.012441948624827235,-0.015392199709566755
KQpjMZCpTx,-0.043824107075043535,-0.08438630327460442
015Mv2y2KB,-0.026558162930169323,0.08308163168955705
qj1OraI8Z5,0.002296639940824456,-0.013931454212844406
pgaptsjO84,0.045242985033715724,-0.06512135772509904
ja4CEuMn5i,0.07489862186689307,-0.09640025690209802
HhsJaEZGJk,0.06842404365716029,-0.04978949829050022
obDo3P6cuU,-0.01809861888610212,-0.13901396547722067
XGNsVRboFF,0.099931632749125,0.08879354856860534
sZK0sM25sV,-0.07655925901105354,-0.18827781552768352
3ruOjvMkme,0.07745878113992838,0.09549287020723973
oMUFeS2RBv,0.007327727805315962,0.010589111383419142
