IDLink,SentimentTitle,SentimentHeadline
ssRPV1RQKA,0.010755941270695483,0.1394850650002704
gJgBvWm75H,0.10139621959489405,-0.06666124040963928
zpJmcYQQ9X,0.023671649976835688,-0.004543951652488394
UyAegkM6UL,-0.039192437773124915,0.009966347495764043
VIvo9GcjzW,0.05392214490063295,0.019825045678588518
xtZUEIwWep,-0.06190333397752224,-0.22654816635688108
S2ITuhoOmU,0.038996412629440036,-0.0031835723623671497
pfFK9cOxXV,0.0904841086969756,0.06805050126283337
W3CzY58XQR,0.013561249162208638,0.10541622033782753
Snf7atxfw8,-0.04523416986740506,-0.039717853260131594
83B3vLX34Y,0.06623588855590587,0.10885094283104083
oa3CZ7IBt4,0.06912309976719576,-0.10217523421718651
xi5rew2r7S,0.04424264225062346,0.013871838621795711
lpKTYAzIaO,-0.0053501327590982865,-0.0051847114291882265
MXVcCioQB0,-0.059515794912488984,-0.04324840369685158
rW0V53xBxc,-0.017275021349217972,0.04607500600687706
leayu9rIJT,0.12666261018458205,-0.09327578119666315
ia4ZcwY36o,0.01432905409826295,0.015314679896521454
NclveChADO,0.006131089983458322,-0.060527608318746304
xHn9aiJFAb,-0.0009230516778122903,-0.01624885429932476
PHoNo7daN7,-0.07243098889631851,-0.04380908674992664
SWHCqg8jvh,-0.0010891321616430492,0.029325645732790576
ruNhCRO3yC,0.015735119148171824,0.1333029719245593
pzT10lSbjC,-0.01967153987580311,0.07681148722097549
Y2brssQ535,-0.0003793519339450925,0.039169115327262756
9LLD4Qf9Jn,0.022090252287063756,-0.034751524150680516
ubu7IylU5F,0.12482890331742322,-0.06428267915474523
YXEKbUqpm8,0.10077074900561594,0.012295652176371415
4U9sNxdSHa,-0.06583557340435689,0.02407087501131329
AJaP6I09FG,-0.06583557340435689,0.02407087501131329
F0GoB751BC,-0.06583557340435689,0.02407087501131329
Tc5lhSMuNA,0.12452298320951138,-0.03363032292941302
XWZOH7v46f,0.001834761645661194,-0.06000996365494223
PHUmFUflR3,-0.0062896768085334695,-0.04797016133551904
hrOUB3IIJz,0.015733973795929418,-0.021096207554721753
LeyDgLr8SD,-0.02765855540375104,-0.06549448879810858
1USC8bgcmi,-0.0005643357706338643,0.029174680857662828
XQjRql49Da,-0.0011086081906222637,0.029929276831778963
2wxzL4gZvx,-1.6885438033627286e-05,0.02904631047583719
kUF5tNGadC,0.13167598448574486,-0.02561996364038789
FLT7krGFA0,0.010746414882483882,-0.10834967903002238
rEIZctRc1j,0.0004584098748467547,0.03133598330180763
nnlBEkua6C,0.0004584098748467547,0.03133598330180763
Iu6dZWBUMl,-0.034064251162429435,-0.025817214561314288
DBvckWMx6H,-0.029751962414870776,-0.06758789580922832
jZ35MMRYnw,0.008662534259575748,0.037524513534929305
JaFTLenDxd,-0.029751962414870776,-0.06758789580922832
pHjdlnqg3P,0.09383913326760113,-0.01995291509666504
U2OYx2JGXo,-0.036201856367977694,0.0237975665016018
AnOqSXMb04,-0.036201856367977694,0.0237975665016018
ziFtJHpycD,0.09422806174801641,0.12002794760205587
uSRT5D8uF7,-0.01861051653044153,0.02420722192777959
u6nIB2xMbL,-0.029751962414870776,-0.06758789580922832
ROkxIAwdX1,-0.06678392598453034,-0.08884419604847886
ZG36QwIjOE,0.04196027352332981,-0.06237108403983093
uEU8mFXNnF,-0.011589041584417866,0.04493103888499769
irpaED0u3s,-0.04883275052230173,0.20025209888482529
vieiMRu6rA,0.07651097458536943,0.15468567921626505
IV6yeaQwjJ,0.07597283649065881,0.03210036294582421
AmzUnWUeC5,0.01700375188386195,0.06776797704282128
U7qbyO51T6,-0.016070960670034665,-0.10073394644938052
CAF25OaCBv,-0.0342867525140312,-0.07168999214523528
YxWfe0UW9k,-0.06735185261810109,0.09167851122475518
HnCIfzZOCN,0.11180707830217135,0.045377536495183876
ys4NI4XJ1s,-0.0036824406227724794,-0.08072041886241431
NQ5OTclHOM,0.08310660961909165,-0.0016052268611858344
ypoZ0KKIAF,0.056487591567830446,0.08058770343964772
BZ40tzMImk,0.047245396021958624,-0.056930174213322624
dQTjgjkyi8,0.05922305527258247,0.02138116184565111
FdtxtiDgNZ,0.020119972682988582,-0.0007100663960936268
Ch2DXL0tVA,-0.018690725518599183,-0.10676773957053252
Nyj4CDqsPx,-0.018690725518599183,-0.08345901303284249
TgC3RftwGJ,-0.0049779446990371075,0.19376831607109551
8M0rLoeK45,-0.033899387363785956,-0.09700672457526802
0cOLt91FUf,0.015733973795929418,-0.003908532202873699
Fx4EdoaKVP,-0.060684008023077295,-0.01593441857866524
54GMeTBwUu,0.013075494420439548,0.2688594145631455
G7gLqMiHMV,0.03586017091324625,-0.025559262824383405
GClGWBLiK3,-0.018690725518599183,-0.05060042765581508
h0dAL4i037,-0.018690725518599183,-0.05060042765581508
pptcDBujM9,0.018976670658843904,0.04604168241867681
92Yp40eAzu,-0.019053192014510646,-0.041510328110648545
nzR9UTz5kZ,-0.022044547874996327,-0.2501316600168371
IYQOZxMkeV,0.022014616980622237,0.10820410561823103
LFEtw5qaNX,-0.015988750416053733,0.017195713124485826
QpJ9BailJB,-0.03005269734520775,-0.04619509052621254
FjDJjLuXbu,0.011012409303136997,0.20496554173968984
wveecUbjAy,-0.15666560798105864,0.027505897144389696
HBm2Ktn0HI,-0.047380593834171064,0.2330646650231438
oMGIPofoMZ,-0.026765402388379295,-0.049002867250174845
un6ZiGtENd,-0.04634113781401092,0.023281277010113826
UaK1ZLDNWJ,-0.0073643905329761,0.03268808617421333
3uY8rgylds,0.0035953101801815958,-0.010049767160080226
VbaLCwlvDN,0.07280553535328314,0.07552854059206807
wokkzMoh4U,0.07226069025717355,0.07498369549595847
hap1MLABAy,-0.0253294271685284,0.0014789488029725638
dCe5Wo3td7,-0.23612383903515968,-0.27481075394401666
qJ7PbUIXyE,-0.08212153132180462,0.01954292849083126
n9mCQtdH2O,0.04083425526547004,-0.08280127030971936
kP5znuQUZR,0.068496003055063,-0.07296150857589043
mLGqzr8oxe,0.01961215640077506,0.0659509729187066
sNTAELDND6,-0.02617848759871857,0.040881419890675764
Rnl9whmLen,0.0001643478099221053,0.030095963646596727
lfJGwps4a5,-0.024308956205226894,-0.08748122925876653
7jQl5hcNcc,-0.04883275052230173,0.20025209888482529
nrVNfHF88A,0.1095518579139051,-0.037692426029242276
bzQUJ5FX7K,0.14772165827159014,-0.06565528348712826
7Dh3Zq7aLr,-0.024283142907887422,0.04837885716694379
GDdf1NPDq0,0.009634780827125792,0.02657220651601474
iHTytLTebj,0.0018270706805958276,0.08218461204478292
hf4fjdvnve,0.01950593172060187,-0.05369796725419748
3xvFIdyh2p,-0.08287881022155014,-0.02498207248834436
f0LIN6Pace,0.03769482956921491,-0.002887777975902128
JndGoKtHKv,-0.19853958722126053,-0.018228627444192815
n4zcprKwHY,-0.00392319760483189,0.26379199678514476
JZ0QPd8L1M,-0.06163437679773019,0.039329882331395276
weW1FiK9wa,-0.004352739162062368,-0.011795205412292434
PPVFp6ADCI,0.04982533599725058,0.03895606335940608
3SZnTP8jmr,-0.01106843480002929,-0.0722426228536604
lcElSSODs5,-0.0003793519339450925,-0.000347365690230949
O0CsUgjHU6,-0.001619419697263144,0.027518248042766775
SSv4nCXmL2,0.08191964423659555,0.02249946957379706
wz4Pw2sO2E,0.0002500983303554905,0.0887795898510815
JEcMs0ibCu,0.0010716594019431719,0.09123188535815098
DscsLUF9Jw,0.04982533599725058,0.03895606335940608
5oQtdRjeXk,-0.07089387172974058,-0.021549859668040447
XhDrqZXW6K,-0.00384018590876108,0.00539927429217968
paIqLGxnij,-0.06880046471862085,-0.01945645265692071
yXSkSjuOIW,-0.03041408721065124,-0.04342017838185951
hUk8Ljt4Q4,-0.0013692175136540059,-0.05266132673078858
35l0u2MBNi,0.022617322234506874,0.0305143296666308
OMags2bbia,0.0033395410407915014,0.04331840776430519
DT73CaoF16,0.0033395410407915014,0.04331840776430519
lYPQtyvwKB,0.006060903140733498,0.04603976986424719
6KEWLoTIPm,0.0036266882225237745,0.02846175252550991
VLZZqUU7aC,0.08873440705224199,0.0387340507851031
M9S0dYI3wn,-0.05122581389447802,-0.050610608895579244
y08MY8r05R,-0.20608436759045903,0.006601842987012497
fJT0lFk5US,0.004871720204448285,-0.02510493510423054
gsJXrwzsPZ,0.003051610436314398,0.009877696564183561
i19TzLOLtj,0.0035953101801815958,-0.010618458273625985
QCuGVTfebW,-0.028878661506898873,-0.007013488099724788
40qJ0OJNUD,-0.034157951514500524,0.05051591830994406
zv5So1mDgX,-0.07121068291874881,-0.04858942254157266
bRh8mB075s,-0.016587446489257772,-0.041872794606560015
w8LPvW9nhn,0.0001643478099221053,0.16047915471772617
jvl3BJ8gc4,0.11899950061047167,0.04221945077888474
X9o8Lv4qAs,0.0001643478099221053,0.16047915471772617
CgERT2j9gv,0.11899950061047167,0.04221945077888474
Tatn7yGQRW,0.11899950061047167,0.04221945077888474
k8g0bIo9cW,-0.046992059005882526,0.002501408042452086
UH4T724wLF,-0.07117004902609884,-0.06291754543660572
Qbaeo0fGCb,0.07356864793702841,0.2025163232259026
mWUwZFP3cP,-0.06685650355884162,0.03985592077266395
fQyHDSn2zk,0.08867883306181011,0.07782522560115422
X7OiDWElUl,0.08351774409601173,-0.025782179589295857
Ucv0yJOoYs,0.004964173283578728,-0.026793804455116137
VO1gTOaWnT,0.012478074770059454,0.007849883744572725
gb0WdX855d,0.011099600793945922,-0.028068799118415567
NDbHcIjxh7,-0.07111827552206357,0.033014436488821804
Fnk67FpyMA,-0.1156806674264953,-0.05904315366037955
OGvN8Fn21T,0.0053257308405647566,-0.12596654222087061
Ogu2mOF5F0,0.032295298744347445,-0.020488067761265195
pmvrG1rW5n,-0.04453297070566334,-0.0011232569166625662
w4r8uzwKZC,0.0001643478099221053,0.05463287377970246
wsZEAxQ959,-1.6885438033627286e-05,0.17347219908362213
GGB4IstXAE,0.08351774409601173,-0.015967588354116668
d6pw8y3MOX,-0.06643427626558841,-0.0540008238046128
q76ZGF1qeI,-0.06480317703398682,-0.05236972457301121
OfAz9EW2r6,-0.06270977002286708,-0.05027631756189147
9m1gERX7SA,-0.06270977002286708,-0.05027631756189147
09umOtFMnQ,-0.10479867768427112,0.018929310282469525
pCKx5R51Xj,0.08351774409601173,-0.04745862789859766
OGkzBtCyws,-0.004001778110045035,-0.01520503605692044
gjvzWrTElW,0.01633629030292753,-0.017073852467949076
FnJ9M7dB9w,0.001843855777455744,0.00020561586785842795
cZakajypyr,0.001843855777455744,0.00020561586785842795
6JdtASAltx,0.001843855777455744,0.00020561586785842795
TEIntzEwlL,-0.1827005357244538,-0.006123030419587518
98dVnJwlbG,0.006269976602717478,0.1082251153406724
PnxAkp26Im,0.0001643478099221053,0.010440566471355689
CV4kyKfmvz,-0.006100357268811585,-0.039288669993507074
zZOPkk3hDv,0.0001643478099221053,0.18952803496149034
8ATa4tfmFb,-0.06270977002286708,0.04300374050402891
2oJci48LwW,0.021040986384849383,-0.1971225624691141
U5cjGlwQol,0.01709789284197101,0.010253304633879821
tKybH8VQ32,-0.0012826547931177473,-0.0022227570654167303
s8Q6d3yX9Z,0.002257754821041841,0.19162144197261008
i37Dvi36Bz,0.0007236168213445281,-0.005689684046170033
AnTIjev5GS,-0.06270977002286708,0.023249885581628698
EOlVZFfotQ,-0.1391186342959243,-0.04459387048605454
2mvm6GI03D,-0.005291098948007494,-0.0010632987074813394
GeCsuINeT1,0.11964892350267485,0.08044739445891419
FuuiQFqtij,-0.005092459044534229,0.05430788393803748
phjGKUQrBQ,-0.0024514981666712956,-0.10425438216227728
arndEjn9GH,-1.6885438033627286e-05,0.1893468017135346
AZvwETosVR,0.0001643478099221053,0.19109237302797208
DD2ihUSnXk,-0.006264686553344891,0.04328908550069234
JYPkMGeI4C,0.07108907817402216,0.02658829856141537
mc183HKhW5,0.0418859625078972,-0.006966231294094019
DgKstn7IrZ,0.169303454532548,0.0482414877822102
QhkwOCJMPT,0.033225077351320395,-0.025862495221603696
x3MDlAhDWv,-0.021134247892001246,-0.057455048539213384
uZxYoe1x3G,0.016180122960674746,0.05960343070807783
f7U1u2yEHL,0.1925971878839457,0.03768764523826226
zWKgiKS3MF,-0.03166961671835291,-0.005654221315958431
hbvHNKPFlp,0.003564402638741988,0.030714159156278037
lWZHAot5Th,-0.03582239423686994,0.12783047670241923
zDPTmFeiE1,-0.032903230544804186,-0.07325443226444527
jH9y9qg0ug,-0.0730430461125785,0.00592411808872141
BvDel1y56t,0.05738046118553826,0.13474759448089588
2r26CtQxIJ,0.01197565204889793,0.010645307338931096
HM4daDdRXr,0.016388402572448033,-0.026072884813870788
x7Iamr9hoY,-0.0011129987509652143,0.022572953581258923
D7xjceBcOo,-0.01602362259651697,0.036629246306381404
5W3UdolbMI,0.09987973015316891,0.03188486736325429
D76jHyq5Mx,-0.018546966270490867,0.01866200159706002
fzxNXpFJb3,0.0171445529807843,0.08278629479726923
C3GE3XV94Z,-0.0018701081432151534,0.07470632877233725
MLFc3P6XFw,-0.0022325746391266186,0.07434386227642578
S67K2vqDGG,-0.018358999850185482,-0.05025902064974204
nMYi9cVdn4,-0.003901364150317156,-0.08415478079130448
L71N6DkCaV,-0.007660401018861508,-0.0432706750495708
ulc9FNkiAV,-0.005566994007741772,-0.041177268038451065
vQ02SqnuwR,-0.03938123126190099,0.07609871710166961
YnIcpWBGOM,-0.09643161077719359,-0.02808932628446951
nsnk05l7SV,0.04208665050844593,-0.006028038647100972
MoGPbGzM8g,0.016559452291264796,0.0039388428530570925
kiM65yDZkQ,0.020223338032405423,0.033211760231825455
oHnLaDXgkO,-0.024440732351185847,-0.008388218522393966
WtqHiyJTZJ,-0.0004015224819209495,-0.004349955237943073
vyPu82X9Bq,0.07584570896478066,0.010998900043645059
rH9srK6fCA,0.003958349352214262,-0.007972244163838627
FLTYr2DFnK,-0.11448938003347024,0.11370253648739087
OyZKC9viya,-0.06234893709306774,0.04214704113221016
SxbU5WGs9e,-0.0002982160185262063,0.037524513534929305
1w0j51Fd5C,-0.11829527824054063,0.10989663828032048
3tzCaEBXTW,0.05027801951843039,-0.03291571601097834
yCzfvfCMRr,-0.1470131117338306,0.0641511793162435
mfcgWilL6s,-0.004181293329637162,-0.05426098199447877
OeJr5DXYit,0.06408680062811026,0.043584829808535085
XE45f9BbVz,0.012452367948520534,0.01618733182674119
C65aOMdC8E,-0.007942420076276624,0.03938810755840714
UYgfZ0VnVY,-0.07279748261607695,0.05743662169634358
Bpft5zWdMU,0.0293488041368739,-0.038592119284137326
Zqo6lMoDnA,0.05317271033519373,0.03777066539763634
rP5L2OzPll,-0.2492905319702667,-0.044882506910775534
ZAEoZln2QQ,0.10668648227402588,0.008697962498371766
DWQBQXbmEg,-0.14618604518871833,-0.09585562616484225
Hup2qrn6AB,0.020137537726852377,0.002422259093160334
fV4gztqyuV,0.14449045544860198,-0.04445723827613499
NR4ZROpSY5,0.0004584098748467547,0.010337860506833803
RuJaibBVC0,-0.04488265021602738,0.0026706793637563515
PJWj1KrJxE,-0.012496595867170541,0.015744826820848757
iClO9O3LIV,-0.022406177437180708,-0.003870974129481236
zUovuhncON,-0.07994610825947855,-0.09553455203218107
JYgR6PnQFC,-0.029751962414870776,-0.057348430437477116
p1bbDMTJkG,0.04793071576252788,-0.0252773857461375
mPmQwHgSjB,-0.052275609557339446,0.19680923984978757
sq4pvf5giC,-0.10733507954266745,-0.12491597660868728
0d0soL9dyP,-0.48772526117016446,-0.5313716595560406
sHGjL3PnvQ,0.022069552698773764,-0.016318794529900593
b4yQeqqA8F,-0.07210780740231272,0.01131669409753311
UA9I8A3WuY,0.0057116461488002515,-0.04660373044788792
wQhOYMqZmM,0.0001643478099221053,0.06789823941842059
UiaeWbKzwq,-0.08840323256432046,0.018998728578553836
XshK9l6ibl,-0.7076716488302095,-0.5374585787897995
S1DAQrw58U,0.02548779897908745,-0.0373160863741186
oi5cTm1oyC,0.0748982889938738,0.05538416914022267
iKWVRUJRpi,0.0003461537339990396,0.06808004534249752
pX936vrlkD,0.002257754821041841,0.06999164642954032
5I2U7XdAJU,0.004826490224880948,-0.03367970848209094
zfTNr4maIw,0.008695576942558325,0.02834102584819147
P9R326P8Ch,0.0017951909925935294,0.1394850650002704
TCC4rpV20k,-0.014474927493094205,-0.02361669410976665
12I1aEjf6c,-0.010022516173578718,0.009803926770293285
9o8H29tK2m,0.029409533719166762,-0.026704020827472308
X0r9t6kD1Y,0.060678322203204,-0.05147240265371445
cHlvyBYZMb,-0.042475719742706426,-0.03290739123971685
rTQDYUCetw,-0.00653144469504894,0.011642403258448656
we6VUNSHcS,-0.007182584608899166,-0.1021584515818779
cpEBtci1bQ,-0.029751962414870776,-0.057348430437477116
IeZJ6CbQDv,0.045112948435706415,0.03739014890392335
2CspHNHFuQ,0.051538239828259905,0.03715511690902129
Cux9QwlEvn,0.016096440291840885,0.053097644471565064
HWdFFfsvfN,0.014059839272904934,-0.005231970758755175
rHCKZW5TWa,-0.2762465571179736,-0.22589184603030027
UnDSifPyVh,-0.12050652770087847,0.11293385691714891
GWOalHYKW5,-0.041688758542970425,-0.040163520897774474
AzpeVRlYt4,0.0001643478099221053,0.06288794421839121
BzxbgZSARK,0.0001643478099221053,0.06288794421839121
fVnDjuPbOj,-0.03087391968327207,0.20369654060809772
YTGb1NbVJu,0.004027331993137249,-0.018526576351685954
NrBF7PXvA4,0.027300661485144116,-0.026116650239637693
omgGm7aoQ8,-0.09654020285133634,0.08847441512915154
rNKv1Rk0HA,-0.01827229186569894,-0.032212858234059866
yHStTMfyGm,0.0001643478099221053,0.06658408145926265
tf4uElwXXA,0.0005273869819547721,0.0669471206312953
trLLdB8GWp,0.0900479439914147,-0.10572092667614891
vS3SZ06lE5,0.02534750347642366,0.01387367938170037
F9PHaxMpG9,0.037483250608860263,0.034294400701234184
AzHXFbeI8t,0.0365770843690816,0.026511141161572403
mpzxQmpegz,-0.24010375787778873,-0.2985819867590288
ZysoFCHUGJ,-0.10440154731660109,0.11017812987847803
MHIhsHgzd1,-0.016597318507479447,-0.11395670469804164
MHu2y8TZZm,0.007350242856014831,-0.07031941094440447
oGE827MRXz,-0.025215122445005556,-0.083332404973758
oCh8RBTSbL,0.012036166960601061,-0.05157807886736167
5WUG1MtSeS,0.07823959806097404,0.03303098607844692
242aLOzq6O,0.20867944286107357,-0.11214889523251408
MaQzGoPENY,0.06798541712337636,-0.07019125360940796
ehrrxqBRPc,-0.4106245258492539,-0.37818109775637143
PCFqR6fcKf,0.09427173831048143,-0.10298232556437713
eo0NyZ2hbs,-0.10440154731660109,0.006430672579205061
UYKN8FVJ0x,-0.0039276919021428835,-0.016703459885894254
xUpG6goPh6,-0.10440154731660109,0.006430672579205061
t5jreIM5JI,0.008081311020933998,0.07386850444311362
uJrGoWQsur,-0.10421974139252416,0.006612478503281995
vaPl9Yakhi,0.1331437225477911,0.08406123993055388
YlM36FaGg0,-0.09616244342608055,-0.035737645004652256
gVynINJReL,-0.05971682749180518,-0.04085576262950629
VFRLuMtk9m,-0.203626473902649,0.09668991812576795
2Tns6BVbzN,0.07470388238703023,-0.02245882830152645
ycAjwebwx6,-0.026621480079903097,-0.15263954440166214
XI9H57wbta,-0.025033889197049825,-0.03218418213567106
ks5mTDSHXO,-0.040450164349362994,-0.008290006890976266
k8Du3t5mAX,0.027440664403327156,-0.00959031780755472
awoSOp5Tgf,-0.10440154731660109,0.002946528583951906
cNEDexi5PE,0.0006964703479861027,0.035169899515231196
J5y51w308L,-0.2318852346674963,0.016027149433677276
8zVQes8IPS,0.13937993516918987,0.06106971820364084
dbPptuSd3H,-0.2553737225106895,-0.13810494205649762
X2H39mNrKu,0.01707732749514267,0.014527310838347872
bDkfpd7vNX,-0.023550965407023818,-0.11609270850233838
pbgbcSAdIs,-0.010513910864036297,0.05977849799654199
wORVEhfzQx,0.01273382786890982,-0.08452643571475836
827afCqbNB,0.016911500273547514,0.0104353206543752
y3ZWMB5PMi,-2.704323693372925,-2.6668141412911566
k0JrW84bLa,-0.08224851632380067,-0.022628411968104
UXeCqD8SeN,-0.0028923860401461336,0.05499232841994142
G0Ukm08Tcg,-0.029751962414870776,-0.06758789580922832
18Y1V0weA3,0.01353233647201347,0.01098231981521867
zBXEHOonzQ,-0.7916476937450189,-0.752020057285697
O4EHQmN7z7,0.1500385148236508,0.016207606881936676
7mrGHer4ea,-0.011895221731869413,0.15543030291304472
hjtrROr5jg,-0.05466775824420909,-0.005047522385647602
sB6t00aN2Y,-0.0092759916200189,-0.066736033104063
WUwq4Mga3A,-0.05423171747429341,-0.052907413060228906
M5seIAOPBe,-0.0031284916389159663,0.1394850650002704
tFtOFQhg29,-0.04292176896521397,-0.06327134836085938
vZwrhfF5hB,-0.02495234099896459,-0.030375466220595712
UJttnSrxPE,0.07540237704495359,-0.029670603026289058
69jkIB6W8t,0.0013439009941996643,0.04454110624290157
GLNgu5avNI,-0.05459418397020487,-0.03185892088154269
RhqoFBrxyz,-0.018336008860596754,0.03584603424462646
Z0V3WzaSMi,0.05362753583673119,0.042753416095787034
UgiZD7ZuAF,-0.10458779094822081,-0.014879350942020808
SEzsm82hYi,0.0349462374254399,-0.011863360701475352
Y68RqqvVOc,-0.0007418184298565577,0.014873290064001067
JTyua7SMah,0.009966916637969803,0.02715520887073411
BWQDbUPKpB,0.07556949981713401,-0.03116953329313008
DtMPDGAdKS,0.09464797362489569,0.0419598281790377
b0wYjOvXjy,0.01039756897331712,0.012894896594545383
NIbcHfJFOM,-0.09397371570819504,-0.12920939861614936
NGj2zm7wmc,-0.09284096975620124,-0.06484239978373293
U8U9cTiNKH,-0.0023033671768581325,-0.08260650030565256
VrqAoEV4ty,-0.13653863032345842,-0.08779214383637858
KQpjMZCpTx,-0.08766853920692681,-0.05604877123981404
015Mv2y2KB,-0.01638652858013701,0.08527926159964752
qj1OraI8Z5,-0.007462845758841268,-0.02508165656877375
pgaptsjO84,0.03981176551679832,0.02365407983766996
ja4CEuMn5i,0.05798389795455898,0.03804462253183395
HhsJaEZGJk,0.09044868121017388,0.15277665006955035
obDo3P6cuU,0.01555331322409489,0.0007043413347533534
XGNsVRboFF,0.11591430048531709,0.04746418063212098
sZK0sM25sV,-0.056905269346381904,0.04050508973198623
3ruOjvMkme,0.07836151814397588,0.02230063379802557
oMUFeS2RBv,0.0052072715838578495,-0.012944883071859337
sYRW2KnkTK,0.01731284625511194,-0.0904219474959929
szmGDv81WI,0.016096440291840885,-0.05508174261760869
y2FvIKldM2,-0.019761739770097427,0.08729472114077118
oqf5MQzYpD,-0.10340921975171365,0.1411274227362327
Z6NZZfnDqZ,0.04487315710578198,0.006275146166842626
